0,2022-02-23 09:50:34,164.76,-4.07 (-0.02)%,"194,249",379.215,+2.11 (-0.01)%,"459,279",103.72,+4.46 (+0.04)%,"459,279",288.945,-4.35 (-0.02)%,"459,279",33.19,+0.24 (-0.01)%,"459,279",204.2,-1.3 (-0.01)%,"459,279",3002.83,-4.07 (+0.0)%,"459,279"
0,2022-02-23 09:50:46,164.84,+3.17 (+0.02)%,"221,203",379.32,+4.75 (+0.01)%,"459,279",103.74,-2.02 (+0.02)%,"459,279",288.995,-3.84 (-0.01)%,"459,279",33.2099,-0.27 (+0.01)%,"459,279",204.27,-2.73 (-0.01)%,"459,279",3002.83,+0.39 (+0.0)%,"459,279"
0,2022-02-23 09:51:04,164.83,-4.26 (-0.03)%,"459,279",380,-1.52 (+0.0)%,"459,279",104,-1.62 (+0.02)%,"459,279",289,+4.4 (+0.02)%,"459,279",33.42,-2.15 (+0.06)%,"459,279",204.5,+3.42 (-0.02)%,"459,279",3012,-2.98 (+0.0)%,"459,279"
0,2022-02-23 09:51:26,164.84,-2.85 (+0.02)%,"14,006",379.62,-3.4 (+0.01)%,"249,771",103.77,+4.06 (+0.04)%,"249,771",289.36,-4.5 (+0.02)%,"249,771",33.25,-3.92 (+0.12)%,"249,771",204.73,-2.79 (-0.01)%,"249,771",3006,-5.86 (+0.0)%,"249,771"
0,2022-02-23 09:51:44,164.83,+0.26 (+0.0)%,"118,383",379.485,+3.44 (-0.01)%,"249,771",103.7,-2.11 (+0.02)%,"249,771",288.95,-4.36 (+0.02)%,"249,771",33.19,+0.55 (-0.02)%,"249,771",204.43,-1.96 (+0.01)%,"249,771",3005.82,+2.08 (+0.0)%,"249,771"
0,2022-02-23 09:51:46,164.84,-2.11 (-0.01)%,"110,063",379.5833,+0.62 (+0.0)%,"249,771",103.7605,+4.24 (+0.04)%,"249,771",289.27,-2.4 (+0.01)%,"249,771",33.24,-0.82 (+0.02)%,"249,771",204.46,-2.4 (+0.01)%,"249,771",3005.82,-2.09 (+0.0)%,"249,771"
0,2022-02-23 09:52:13,164.84,+5.12 (+0.03)%,"249,771",379.485,+0.98 (+0.0)%,"249,771",103.75,-0.46 (+0.0)%,"249,771",289,+4.3 (+0.01)%,"249,771",33.2,-5.34 (-0.16)%,"249,771",204.509,+1.6 (-0.01)%,"249,771",3006,+2.41 (+0.0)%,"249,771"
0,2022-02-23 09:52:19,164.78,+1.32 (+0.01)%,"27,326",380.095,-1.18 (+0.0)%,"331,845",103.75,-0.39 (+0.0)%,"331,845",289.42,+3.52 (+0.01)%,"331,845",33.29,+2.97 (-0.09)%,"331,845",204.75,-3.98 (+0.02)%,"331,845",3008.93,-5.8 (+0.0)%,"331,845"
0,2022-02-23 09:52:36,164.72,-0.3 (+0.0)%,"116,612",379.49,+4.77 (+0.01)%,"331,845",103.74,-4.79 (-0.05)%,"331,845",289.15,-4.59 (-0.02)%,"331,845",33.22,+1.05 (-0.03)%,"331,845",204.57,-5.65 (-0.03)%,"331,845",3004.876,-4.99 (+0.0)%,"331,845"
0,2022-02-23 09:52:44,164.75,-3.07 (-0.02)%,"232,176",379.49,-3.78 (+0.01)%,"331,845",103.75,+0.09 (+0.0)%,"331,845",289.3,-1.52 (-0.01)%,"331,845",33.225,-4.87 (-0.15)%,"331,845",204.58,-0.97 (+0.0)%,"331,845",3006.03,+4.1 (+0.0)%,"331,845"
0,2022-02-23 09:52:57,164.72,+1.3 (-0.01)%,"331,845",380.025,-2.17 (+0.01)%,"331,845",103.75,-1.32 (-0.01)%,"331,845",289.25,+3.1 (-0.01)%,"331,845",33.24,+2.78 (-0.08)%,"331,845",204.75,+2.94 (+0.01)%,"331,845",3004.876,+4.48 (+0.0)%,"331,845"
0,2022-02-23 09:53:15,164.59,+0.49 (+0.0)%,"7,874",379.76,+3.22 (-0.01)%,"252,425",103.76,-1.04 (-0.01)%,"252,425",289.32,+3.43 (+0.01)%,"252,425",33.23,+2.65 (-0.08)%,"252,425",204.4223,+1.12 (-0.01)%,"252,425",3003.5,-3.03 (+0.0)%,"252,425"
0,2022-02-23 09:53:35,164.57,-5.19 (-0.03)%,"54,334",378.53,-0.67 (+0.0)%,"252,425",103.5603,-4.12 (-0.04)%,"252,425",289.18,-0.02 (+0.0)%,"252,425",33.15,-4.53 (-0.14)%,"252,425",204.33,-3.42 (-0.02)%,"252,425",3000.5,-2.37 (+0.0)%,"252,425"
0,2022-02-23 09:53:47,164.59,-3.09 (-0.02)%,"150,633",378.53,+2.13 (-0.01)%,"252,425",103.66,+5.39 (+0.05)%,"252,425",289.18,+3.13 (-0.01)%,"252,425",33.18,-2.51 (+0.08)%,"252,425",204.39,+0.76 (+0.0)%,"252,425",3002.425,-0.39 (+0.0)%,"252,425"
0,2022-02-23 09:54:12,164.58,-3.09 (-0.02)%,"252,425",379.47,-1.05 (+0.0)%,"252,425",103.75,+4.56 (-0.04)%,"252,425",289.25,-0.58 (+0.0)%,"252,425",33.21,+4.16 (+0.13)%,"252,425",204.4223,+0.57 (+0.0)%,"252,425",3003.5,-4.88 (+0.0)%,"252,425"
0,2022-02-23 09:54:13,164.54,+2.51 (+0.02)%,"7,821",378.6528,-2.18 (-0.01)%,"191,821",103.6,-0.01 (+0.0)%,"191,821",289.17,-0.51 (+0.0)%,"191,821",33.19,+3.45 (+0.1)%,"191,821",204.49,+1.11 (-0.01)%,"191,821",3002.75,+5.54 (+0.0)%,"191,821"
0,2022-02-23 09:54:28,164.42,-5.26 (-0.03)%,"64,116",378.5,-0.87 (+0.0)%,"191,821",103.415,-4.57 (-0.04)%,"191,821",288.7699,+2.63 (+0.01)%,"191,821",33.11,+1.92 (-0.06)%,"191,821",203.83,+3.62 (+0.02)%,"191,821",2999.3723,+6.12 (+0.0)%,"191,821"
0,2022-02-23 09:54:31,164.5,-1.77 (-0.01)%,"89,972",378.6528,-4.73 (-0.01)%,"191,821",103.4688,+0.94 (-0.01)%,"191,821",288.96,+0.81 (+0.0)%,"191,821",33.132,+2.85 (+0.09)%,"191,821",203.8344,+5.82 (+0.03)%,"191,821",3001.85,+4.11 (+0.0)%,"191,821"
0,2022-02-23 09:54:58,164.43,+5.69 (+0.03)%,"191,821",378.5,-0.66 (+0.0)%,"191,821",103.5,-3.47 (+0.03)%,"191,821",289,-1.69 (+0.01)%,"191,821",33.1813,-3.53 (-0.11)%,"191,821",204.3711,-0.09 (+0.0)%,"191,821",3001,+5.01 (+0.0)%,"191,821"
0,2022-02-23 09:55:17,164.72,-1.87 (+0.01)%,"34,743",378.7041,-1.41 (+0.0)%,"369,999",103.5101,-1.12 (+0.01)%,"369,999",289.4,-1.06 (+0.0)%,"369,999",33.1501,+0.32 (-0.01)%,"369,999",203.93,-1.97 (+0.01)%,"369,999",3004.9404,+2.63 (+0.0)%,"369,999"
0,2022-02-23 09:55:22,164.4,+1.73 (+0.01)%,"95,119",377.85,+0.47 (+0.0)%,"369,999",103.4,-2.53 (-0.02)%,"369,999",289.25,+0.41 (+0.0)%,"369,999",33.07,-1.16 (+0.04)%,"369,999",203.75,+3.59 (-0.02)%,"369,999",3000.01,-1.01 (+0.0)%,"369,999"
0,2022-02-23 09:55:40,164.5,-2.8 (-0.02)%,"162,737",377.98,-2.76 (+0.01)%,"369,999",103.45,+4.45 (+0.04)%,"369,999",289.36,+2.38 (+0.01)%,"369,999",33.1,+6.03 (+0.18)%,"369,999",203.91,-0.82 (+0.0)%,"369,999",3004.76,-0.82 (+0.0)%,"369,999"
0,2022-02-23 09:55:57,164.63,-2.87 (-0.02)%,"369,999",378.7041,+3.66 (+0.01)%,"369,999",103.5,-1.86 (+0.02)%,"369,999",289.25,+1.97 (+0.01)%,"369,999",33.14,+3.95 (+0.12)%,"369,999",203.75,-1.12 (-0.01)%,"369,999",3001.94,+4.04 (+0.0)%,"369,999"
0,2022-02-23 09:56:07,164.76,-3.22 (-0.02)%,"12,096",378.795,+2.79 (+0.01)%,"138,204",103.76,+3.83 (+0.04)%,"138,204",289.84,+2.67 (+0.01)%,"138,204",33.15,+3.25 (+0.1)%,"138,204",204.25,-4.14 (-0.02)%,"138,204",3005.9062,+1.25 (+0.0)%,"138,204"
0,2022-02-23 09:56:25,164.6,+2.2 (+0.01)%,"58,038",377.86,-2.68 (-0.01)%,"138,204",103.63,-1.85 (+0.02)%,"138,204",289.68,-2.9 (-0.01)%,"138,204",33.08,-0.64 (-0.02)%,"138,204",204.05,-1.94 (-0.01)%,"138,204",3003.26,+5.24 (+0.0)%,"138,204"
0,2022-02-23 09:56:38,164.62,+5.14 (+0.03)%,"93,628",378.63,+4.02 (+0.01)%,"138,204",103.71,-0.82 (-0.01)%,"138,204",289.78,-1.98 (+0.01)%,"138,204",33.125,+2.98 (+0.09)%,"138,204",204.09,+1.3 (+0.01)%,"138,204",3004.823,-1.52 (+0.0)%,"138,204"
0,2022-02-23 09:56:51,164.74,-4.08 (-0.02)%,"138,204",377.86,-2.11 (-0.01)%,"138,204",103.75,+2.11 (-0.02)%,"138,204",289.75,-2.95 (+0.01)%,"138,204",33.1,+0.75 (+0.02)%,"138,204",204.25,-1.8 (-0.01)%,"138,204",3003.26,-4.77 (+0.0)%,"138,204"
0,2022-02-23 09:57:08,164.85,+1.32 (-0.01)%,"47,513",379.0342,-0.48 (+0.0)%,"208,867",103.76,-4.24 (+0.04)%,"208,867",289.68,+0.25 (+0.0)%,"208,867",33.115,-4.76 (-0.14)%,"208,867",204.39,-1.69 (+0.01)%,"208,867",3006.125,+5.54 (+0.0)%,"208,867"
0,2022-02-23 09:57:30,164.68,+2.58 (+0.02)%,"91,761",379,-0.12 (+0.0)%,"208,867",103.71,+4.5 (+0.04)%,"208,867",289.505,-3.79 (-0.01)%,"208,867",33.04,+1.74 (+0.05)%,"208,867",203.6905,+4.04 (-0.02)%,"208,867",3003.59,-3.99 (+0.0)%,"208,867"
0,2022-02-23 09:57:33,164.75,-2.93 (+0.02)%,"89,119",379.0342,-5.49 (-0.01)%,"208,867",103.74,-0.75 (+0.01)%,"208,867",289.59,+4.32 (+0.01)%,"208,867",33.085,-3.03 (+0.09)%,"208,867",204.39,-5.23 (-0.03)%,"208,867",3006.125,-5.19 (+0.0)%,"208,867"
0,2022-02-23 09:57:51,164.84,+5.77 (+0.04)%,"208,867",379,-1.85 (+0.0)%,"208,867",103.75,-3.07 (+0.03)%,"208,867",289.68,-1.61 (+0.01)%,"208,867",33.115,+2.5 (+0.08)%,"208,867",203.75,-1.47 (-0.01)%,"208,867",3004.5,-0.8 (+0.0)%,"208,867"
0,2022-02-23 09:58:10,164.82,+0.99 (-0.01)%,"8,373",379.15,+2.66 (+0.01)%,"146,030",103.76,+5.02 (+0.05)%,"146,030",289.89,-0.45 (+0.0)%,"146,030",33.16,+2.54 (-0.08)%,"146,030",204.55,+2.73 (-0.01)%,"146,030",3009.06,+1.53 (+0.0)%,"146,030"
0,2022-02-23 09:58:24,164.7,+2.36 (-0.01)%,"69,717",378.84,-4.09 (+0.01)%,"146,030",103.58,-2.39 (+0.02)%,"146,030",289.53,+0.28 (+0.0)%,"146,030",33.08,-0.8 (+0.02)%,"146,030",204.24,+1.15 (+0.01)%,"146,030",3004.17,+4.54 (+0.0)%,"146,030"
0,2022-02-23 09:58:38,164.75,+1.14 (+0.01)%,"76,419",378.9754,-5.63 (-0.01)%,"146,030",103.58,-1.6 (-0.02)%,"146,030",289.53,-0.24 (+0.0)%,"146,030",33.14,+3.15 (+0.1)%,"146,030",204.3211,+2.97 (+0.01)%,"146,030",3006.43,+3.1 (+0.0)%,"146,030"
0,2022-02-23 09:58:52,164.7,-2.56 (-0.02)%,"146,030",378.86,+3.97 (+0.01)%,"146,030",103.71,-4.86 (-0.05)%,"146,030",289.65,-4.32 (+0.01)%,"146,030",33.08,+3.48 (+0.11)%,"146,030",204.28,-1.02 (+0.0)%,"146,030",3007,-5.36 (+0.0)%,"146,030"
0,2022-02-23 09:59:05,164.74,-4.76 (-0.03)%,"10,376",378.9399,+5.82 (+0.02)%,"173,753",103.6,-0.1 (+0.0)%,"173,753",289.57,+0.15 (+0.0)%,"173,753",33.145,-2.43 (-0.07)%,"173,753",204.5856,+2.7 (-0.01)%,"173,753",3006.2,-2.47 (+0.0)%,"173,753"
0,2022-02-23 09:59:29,164.49,-3.14 (-0.02)%,"40,296",378,-3.74 (+0.01)%,"173,753",103.41,+0.88 (+0.01)%,"173,753",289.04,+0.89 (+0.0)%,"173,753",33.09,-3.25 (-0.1)%,"173,753",204.2,+1.99 (-0.01)%,"173,753",3002.55,+2.14 (+0.0)%,"173,753"
0,2022-02-23 09:59:38,164.67,+0.02 (+0.0)%,"110,779",378.34,+0.34 (+0.0)%,"173,753",103.4464,-2.5 (+0.02)%,"173,753",289.15,+2.7 (+0.01)%,"173,753",33.09,+1.74 (+0.05)%,"173,753",204.41,+3.4 (-0.02)%,"173,753",3005,+3.92 (+0.0)%,"173,753"
0,2022-02-23 10:00:02,164.52,+3.18 (+0.02)%,"173,753",378.85,+1.85 (+0.0)%,"173,753",103.56,+0.3 (+0.0)%,"173,753",289.5,+4.46 (+0.02)%,"173,753",33.13,+1.73 (+0.05)%,"173,753",204.33,+4.5 (+0.02)%,"173,753",3002.55,-5.7 (+0.0)%,"173,753"
0,2022-02-23 10:00:19,164.54,+4.37 (-0.03)%,"50,092",378.11,+5.65 (+0.01)%,"385,246",103.44,+2.89 (+0.03)%,"385,246",289.22,+1.56 (+0.01)%,"385,246",33.11,-1.89 (+0.06)%,"385,246",204.45,+1.18 (+0.01)%,"385,246",3004.365,-2.0 (+0.0)%,"385,246"
0,2022-02-23 10:00:25,164.14,+4.76 (+0.03)%,"114,007",376.51,-0.6 (+0.0)%,"385,246",103.22,+4.99 (+0.05)%,"385,246",288.5,-0.91 (+0.0)%,"385,246",32.95,+3.14 (-0.1)%,"385,246",203.6,+2.52 (-0.01)%,"385,246",2994.48,-3.09 (+0.0)%,"385,246"
0,2022-02-23 10:00:41,164.52,-3.33 (-0.02)%,"161,230",376.695,-0.84 (+0.0)%,"385,246",103.37,+3.5 (+0.03)%,"385,246",288.85,-1.44 (+0.0)%,"385,246",32.97,-2.14 (+0.06)%,"385,246",203.92,+1.0 (+0.0)%,"385,246",2998.5474,-2.84 (+0.0)%,"385,246"
0,2022-02-23 10:00:54,164.34,-0.56 (+0.0)%,"385,246",378.07,+1.11 (+0.0)%,"385,246",103.44,+1.31 (+0.01)%,"385,246",289.19,+2.8 (-0.01)%,"385,246",33.11,+5.93 (+0.18)%,"385,246",204.42,-0.15 (+0.0)%,"385,246",3004.365,+0.84 (+0.0)%,"385,246"
0,2022-02-23 10:01:24,164.49,+4.76 (+0.03)%,"64,730",377.13,+0.82 (+0.0)%,"282,413",103.495,+6.38 (+0.06)%,"282,413",289.07,-4.42 (+0.02)%,"282,413",33.04,+1.3 (-0.04)%,"282,413",204.59,-3.13 (-0.02)%,"282,413",3002.31,-5.98 (+0.0)%,"282,413"
0,2022-02-23 10:01:29,164.15,-1.6 (-0.01)%,"105,680",376.66,-2.9 (-0.01)%,"282,413",103.3,+5.19 (+0.05)%,"282,413",288.62,+1.06 (+0.0)%,"282,413",32.965,-3.16 (-0.1)%,"282,413",203.91,+3.02 (+0.01)%,"282,413",2997.96,+1.77 (+0.0)%,"282,413"
0,2022-02-23 10:01:42,164.34,+3.79 (+0.02)%,"207,341",376.69,-0.19 (+0.0)%,"282,413",103.3,+1.33 (+0.01)%,"282,413",288.72,+4.47 (+0.02)%,"282,413",33.005,+4.14 (+0.13)%,"282,413",204.36,+1.67 (+0.01)%,"282,413",2998.28,-4.43 (+0.0)%,"282,413"
0,2022-02-23 10:02:08,164.18,+4.14 (+0.03)%,"282,413",376.8026,-5.89 (-0.02)%,"282,413",103.35,-2.7 (+0.03)%,"282,413",288.86,+3.73 (+0.01)%,"282,413",32.965,-2.46 (+0.07)%,"282,413",203.93,+1.98 (-0.01)%,"282,413",2998,+0.51 (+0.0)%,"282,413"
0,2022-02-23 10:02:21,164.19,-4.33 (-0.03)%,"1,893",376.6,+4.1 (-0.01)%,"325,303",103.28,+3.96 (+0.04)%,"325,303",288.715,+2.05 (+0.01)%,"325,303",33.005,+1.11 (-0.03)%,"325,303",204.42,+0.21 (+0.0)%,"325,303",2998.13,-3.25 (+0.0)%,"325,303"
0,2022-02-23 10:02:34,163.97,-0.79 (+0.0)%,"87,298",375.79,-4.7 (-0.01)%,"325,303",102.9101,-3.85 (+0.04)%,"325,303",288.15,+0.59 (+0.0)%,"325,303",32.85,+1.59 (-0.05)%,"325,303",203.51,-3.83 (-0.02)%,"325,303",2991.92,-2.19 (+0.0)%,"325,303"
0,2022-02-23 10:02:43,164.17,+6.64 (+0.04)%,"165,993",376.12,+3.37 (+0.01)%,"325,303",103.11,-4.64 (-0.05)%,"325,303",288.425,-0.48 (+0.0)%,"325,303",32.885,+3.83 (+0.12)%,"325,303",203.75,+1.08 (-0.01)%,"325,303",2994.27,-0.24 (+0.0)%,"325,303"
0,2022-02-23 10:03:03,164.1,+1.54 (+0.01)%,"325,303",376.52,+2.66 (+0.01)%,"325,303",103.28,-3.17 (+0.03)%,"325,303",288.7105,-2.9 (-0.01)%,"325,303",33,-0.56 (+0.02)%,"325,303",204.37,+0.38 (+0.0)%,"325,303",2996.01,-2.45 (+0.0)%,"325,303"
0,2022-02-23 10:03:15,164.5,+2.14 (-0.01)%,"25,742",376.6,-4.17 (-0.01)%,"173,369",103.37,-1.82 (+0.02)%,"173,369",288.81,+1.26 (+0.0)%,"173,369",32.92,+5.18 (+0.16)%,"173,369",203.97,+4.28 (+0.02)%,"173,369",3000,-3.52 (+0.0)%,"173,369"
0,2022-02-23 10:03:27,164.1,+0.43 (+0.0)%,"70,076",376.01,+0.1 (+0.0)%,"173,369",103.0381,+0.53 (-0.01)%,"173,369",288.44,-3.89 (-0.01)%,"173,369",32.872,+5.31 (+0.16)%,"173,369",203.52,+3.8 (-0.02)%,"173,369",2993.94,+0.14 (+0.0)%,"173,369"
0,2022-02-23 10:03:39,164.1,+2.38 (+0.01)%,"110,122",376.57,-2.48 (+0.01)%,"173,369",103.27,-2.88 (+0.03)%,"173,369",288.805,-0.39 (+0.0)%,"173,369",32.91,-3.68 (-0.11)%,"173,369",203.95,+1.4 (+0.01)%,"173,369",3000,+0.43 (+0.0)%,"173,369"
0,2022-02-23 10:03:53,164.49,+0.5 (+0.0)%,"173,369",376.185,+3.08 (-0.01)%,"173,369",103.13,+1.85 (+0.02)%,"173,369",288.44,+2.11 (+0.01)%,"173,369",32.88,+0.11 (+0.0)%,"173,369",203.705,-5.09 (-0.02)%,"173,369",2993.94,+1.19 (+0.0)%,"173,369"
0,2022-02-23 10:04:12,164.58,+2.22 (-0.01)%,585,376.9299,+4.24 (-0.01)%,"147,640",103.39,-4.66 (-0.05)%,"147,640",289.1,-2.54 (-0.01)%,"147,640",32.925,-0.54 (-0.02)%,"147,640",204.35,+2.63 (-0.01)%,"147,640",3002,-6.5 (+0.0)%,"147,640"
0,2022-02-23 10:04:29,164.4,-1.51 (+0.01)%,"30,079",376.14,-3.64 (-0.01)%,"147,640",103.2,+0.58 (-0.01)%,"147,640",288.7355,-0.37 (+0.0)%,"147,640",32.88,+0.13 (+0.0)%,"147,640",203.815,+1.84 (+0.01)%,"147,640",2999.84,-3.36 (+0.0)%,"147,640"
0,2022-02-23 10:04:43,164.48,-2.79 (-0.02)%,"65,923",376.8804,-2.25 (-0.01)%,"147,640",103.21,-0.43 (+0.0)%,"147,640",288.94,+3.54 (-0.01)%,"147,640",32.905,+1.04 (+0.03)%,"147,640",204.29,-3.87 (-0.02)%,"147,640",2999.99,+2.52 (+0.0)%,"147,640"
0,2022-02-23 10:05:01,164.54,-3.63 (-0.02)%,"147,640",376.6547,+2.6 (+0.01)%,"147,640",103.3,-3.34 (-0.03)%,"147,640",288.83,+2.39 (-0.01)%,"147,640",32.9,+3.86 (-0.12)%,"147,640",203.955,-0.16 (+0.0)%,"147,640",3000.7,+1.29 (+0.0)%,"147,640"
0,2022-02-23 10:05:07,164.55,+2.08 (-0.01)%,"4,783",376.84,+0.07 (+0.0)%,"139,011",103.26,-3.73 (+0.04)%,"139,011",289.03,+3.61 (-0.01)%,"139,011",32.915,+4.87 (+0.15)%,"139,011",204.36,+3.47 (+0.02)%,"139,011",2998.93,+1.13 (+0.0)%,"139,011"
0,2022-02-23 10:05:22,164.37,-5.87 (-0.04)%,"31,219",376.02,-0.13 (+0.0)%,"139,011",103.01,-3.65 (-0.04)%,"139,011",288.77,-2.21 (-0.01)%,"139,011",32.81,-0.88 (-0.03)%,"139,011",203.82,+1.43 (-0.01)%,"139,011",2996.31,-2.27 (+0.0)%,"139,011"
0,2022-02-23 10:05:36,164.54,-0.51 (+0.0)%,"68,303",376.18,-5.13 (-0.01)%,"139,011",103.02,+1.06 (+0.01)%,"139,011",288.7722,-3.32 (+0.01)%,"139,011",32.81,+3.58 (+0.11)%,"139,011",203.83,-5.7 (-0.03)%,"139,011",2996.31,+3.12 (+0.0)%,"139,011"
0,2022-02-23 10:06:00,164.4,+0.43 (+0.0)%,"139,011",376.84,+0.22 (+0.0)%,"139,011",103.26,-2.12 (+0.02)%,"139,011",288.9792,+1.42 (+0.0)%,"139,011",32.91,+1.18 (-0.04)%,"139,011",204.33,+4.61 (+0.02)%,"139,011",2998.64,-1.47 (+0.0)%,"139,011"
0,2022-02-23 10:06:10,164.59,+5.2 (+0.03)%,"7,099",377.0982,+1.73 (+0.0)%,"147,682",103.25,+4.59 (+0.04)%,"147,682",289.09,-1.67 (-0.01)%,"147,682",32.88,+0.27 (-0.01)%,"147,682",204.15,+2.82 (-0.01)%,"147,682",2997.4783,-3.12 (+0.0)%,"147,682"
0,2022-02-23 10:06:25,164.38,-3.47 (-0.02)%,"43,071",376.095,-2.05 (+0.01)%,"147,682",103.02,+0.99 (-0.01)%,"147,682",288.8,+0.22 (+0.0)%,"147,682",32.8006,-2.08 (-0.06)%,"147,682",203.8354,+1.91 (-0.01)%,"147,682",2994.91,+1.22 (+0.0)%,"147,682"
0,2022-02-23 10:06:36,164.41,-0.72 (+0.0)%,"77,176",377.0982,-1.98 (-0.01)%,"147,682",103.22,+0.16 (+0.0)%,"147,682",289.06,+1.33 (+0.0)%,"147,682",32.87,-3.66 (+0.11)%,"147,682",204.05,-1.8 (+0.01)%,"147,682",2996.84,+0.17 (+0.0)%,"147,682"
0,2022-02-23 10:06:53,164.46,-0.74 (+0.0)%,"147,682",376.095,+5.55 (+0.01)%,"147,682",103.04,-0.46 (+0.0)%,"147,682",288.81,+1.08 (+0.0)%,"147,682",32.815,-2.75 (+0.08)%,"147,682",203.87,+2.91 (-0.01)%,"147,682",2994.91,+4.31 (+0.0)%,"147,682"
0,2022-02-23 10:07:08,164.5,+0.59 (+0.0)%,"18,139",377.12,+0.95 (+0.0)%,"140,278",103.205,-1.63 (-0.02)%,"140,278",289.19,-4.59 (-0.02)%,"140,278",32.86,+2.89 (-0.09)%,"140,278",204.1,+1.57 (-0.01)%,"140,278",2998.89,-0.99 (+0.0)%,"140,278"
0,2022-02-23 10:07:22,164.27,-1.08 (+0.01)%,"33,400",376.57,-5.03 (-0.01)%,"140,278",102.92,-3.82 (-0.04)%,"140,278",288.9271,+2.23 (+0.01)%,"140,278",32.75,+1.87 (-0.06)%,"140,278",203.54,+0.46 (+0.0)%,"140,278",2993,+1.77 (+0.0)%,"140,278"
0,2022-02-23 10:07:33,164.46,+3.91 (+0.02)%,"81,341",376.82,-1.83 (+0.0)%,"140,278",102.94,+1.8 (-0.02)%,"140,278",288.9271,+1.81 (-0.01)%,"140,278",32.785,-2.86 (+0.09)%,"140,278",203.54,+4.04 (-0.02)%,"140,278",2995.535,-3.29 (+0.0)%,"140,278"
0,2022-02-23 10:07:58,164.32,-6.45 (-0.04)%,"140,278",377.11,+0.98 (+0.0)%,"140,278",103.17,-5.91 (-0.06)%,"140,278",289.06,+1.44 (+0.0)%,"140,278",32.86,+4.44 (+0.14)%,"140,278",204.05,+4.35 (+0.02)%,"140,278",2998.18,+2.32 (+0.0)%,"140,278"
0,2022-02-23 10:08:05,164.32,-0.24 (+0.0)%,"27,877",377.08,-2.7 (+0.01)%,"162,697",102.97,+2.73 (+0.03)%,"162,697",288.99,-1.13 (+0.0)%,"162,697",32.782,-5.02 (-0.15)%,"162,697",203.55,+4.3 (+0.02)%,"162,697",2995.31,-5.38 (+0.0)%,"162,697"
0,2022-02-23 10:08:16,164.08,-1.82 (-0.01)%,"33,715",375.25,-2.87 (-0.01)%,"162,697",102.67,-2.85 (+0.03)%,"162,697",288.475,-1.53 (-0.01)%,"162,697",32.69,-0.41 (+0.01)%,"162,697",202.55,-0.49 (+0.0)%,"162,697",2988.25,+2.67 (+0.0)%,"162,697"
0,2022-02-23 10:08:31,164.32,+0.35 (+0.0)%,"85,324",375.81,+4.03 (-0.01)%,"162,697",102.72,+3.04 (+0.03)%,"162,697",288.54,+2.36 (+0.01)%,"162,697",32.72,+4.31 (-0.13)%,"162,697",202.98,+2.03 (+0.01)%,"162,697",2989.83,-2.81 (+0.0)%,"162,697"
0,2022-02-23 10:08:55,164.13,+4.53 (+0.03)%,"162,697",376.745,-0.9 (+0.0)%,"162,697",102.93,-3.08 (-0.03)%,"162,697",288.88,-4.16 (+0.01)%,"162,697",32.77,+0.85 (-0.03)%,"162,697",203.55,-3.09 (+0.02)%,"162,697",2993.37,-0.96 (+0.0)%,"162,697"
0,2022-02-23 10:09:11,164.2,-0.95 (+0.01)%,"35,649",376.61,-2.05 (+0.01)%,"245,540",103.03,+4.87 (+0.05)%,"245,540",288.75,+5.43 (+0.02)%,"245,540",32.775,-5.77 (-0.18)%,"245,540",203.53,+3.74 (-0.02)%,"245,540",2994.585,+3.76 (+0.0)%,"245,540"
0,2022-02-23 10:09:24,163.97,+3.23 (+0.02)%,"115,074",375.7505,-3.85 (+0.01)%,"245,540",102.6929,-0.71 (+0.01)%,"245,540",288.3801,+0.31 (+0.0)%,"245,540",32.695,-2.84 (-0.09)%,"245,540",202.95,-4.19 (+0.02)%,"245,540",2988,+5.44 (+0.0)%,"245,540"
0,2022-02-23 10:09:37,164.13,+0.44 (+0.0)%,"151,208",376.6,-1.27 (+0.0)%,"245,540",102.96,+2.55 (+0.02)%,"245,540",288.6,-4.28 (-0.01)%,"245,540",32.75,-5.12 (-0.16)%,"245,540",203.4,+2.5 (+0.01)%,"245,540",2994.585,+2.34 (+0.0)%,"245,540"
0,2022-02-23 10:09:56,164.1,-3.37 (-0.02)%,"245,540",375.97,+0.22 (+0.0)%,"245,540",102.73,-1.88 (-0.02)%,"245,540",288.6,-5.56 (-0.02)%,"245,540",32.73,+1.01 (-0.03)%,"245,540",202.98,+3.77 (+0.02)%,"245,540",2991.31,-0.96 (+0.0)%,"245,540"
0,2022-02-23 10:10:13,164.23,-1.5 (-0.01)%,"32,596",377.2375,-1.6 (+0.0)%,"174,264",103.19,-0.92 (-0.01)%,"174,264",288.93,+3.57 (-0.01)%,"174,264",32.805,-4.7 (-0.14)%,"174,264",203.62,-0.37 (+0.0)%,"174,264",2997.63,+0.97 (+0.0)%,"174,264"
0,2022-02-23 10:10:39,164.05,+3.4 (+0.02)%,"68,542",376.296,-2.02 (+0.01)%,"174,264",102.89,+1.51 (+0.01)%,"174,264",288.48,+2.6 (-0.01)%,"174,264",32.745,-3.69 (+0.11)%,"174,264",203.32,+3.76 (+0.02)%,"174,264",2992.42,+5.91 (+0.0)%,"174,264"
